LOAD_ZONE	VEHICLE_TYPE	BID_NUM	TIMEPOINT	ev_bid_by_type
Oahu	All_Diesel_Vehicles	2	4007122410	3.97958782107
Oahu	All_Diesel_Vehicles	2	4007122412	3.97958782107
Oahu	All_Diesel_Vehicles	2	4007122414	3.97958782107
Oahu	All_Diesel_Vehicles	2	4007122416	3.97958782107
Oahu	All_Diesel_Vehicles	2	4007122418	3.97958782107
Oahu	All_Diesel_Vehicles	2	4007122420	3.97958782107
Oahu	All_Diesel_Vehicles	2	4007122422	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008010200	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008010202	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008010204	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008010206	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008010208	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008010210	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008010212	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008010214	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008010216	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008010218	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008010220	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008010222	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008012200	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008012202	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008012204	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008012206	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012208	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012210	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012212	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012214	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012216	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012218	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012220	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012222	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008012500	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008012502	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008012504	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008012506	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012508	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012510	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012512	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012514	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012516	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012518	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012520	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008012522	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008022600	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008022602	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008022604	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008022606	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008022608	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008022610	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008022612	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008022614	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008022616	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008022618	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008022620	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008022622	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008030500	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008030502	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008030504	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008030506	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008030508	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008030510	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008030512	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008030514	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008030516	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008030518	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008030520	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008030522	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008032800	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008032802	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008032804	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008032806	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008032808	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008032810	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008032812	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008032814	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008032816	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008032818	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008032820	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008032822	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008061200	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008061202	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008061204	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008061206	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008061208	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008061210	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008061212	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008061214	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008061216	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008061218	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008061220	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008061222	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008062000	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008062002	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008062004	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008062006	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008062008	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008062010	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008062012	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008062014	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008062016	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008062018	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008062020	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008062022	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008081600	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008081602	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008081604	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008081606	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008081608	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008081610	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008081612	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008081614	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008081616	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008081618	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008081620	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008081622	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008101700	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008101702	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008101704	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008101706	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008101708	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008101710	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008101712	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008101714	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008101716	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008101718	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008101720	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008101722	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008110100	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008110102	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008110104	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008110106	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008110108	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008110110	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008110112	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008110114	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008110116	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008110118	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008110120	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008110122	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008111100	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008111102	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008111104	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008111106	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008111108	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008111110	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008111112	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008111114	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008111116	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008111118	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008111120	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008111122	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008121700	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008121702	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008121704	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008121706	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008121708	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008121710	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008121712	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008121714	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008121716	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008121718	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008121720	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008121722	16.5873196619
Oahu	All_Diesel_Vehicles	2	4008122300	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008122302	97.7486810274
Oahu	All_Diesel_Vehicles	2	4008122304	82.9145905137
Oahu	All_Diesel_Vehicles	2	4008122306	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008122308	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008122310	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008122312	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008122314	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008122316	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008122318	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008122320	3.97958782107
Oahu	All_Diesel_Vehicles	2	4008122322	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507020500	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507020502	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507020504	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507020506	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020508	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020510	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020512	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020514	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020516	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020518	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020520	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020522	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507020700	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507020702	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507020704	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507020706	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020708	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020710	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020712	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020714	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020716	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020718	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020720	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507020722	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507041900	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507041902	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507041904	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507041906	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507041908	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507041910	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507041912	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507041914	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507041916	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507041918	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507041920	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507041922	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507080400	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507080402	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507080404	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507080406	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507080408	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507080410	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507080412	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507080414	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507080416	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507080418	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507080420	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507080422	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507082200	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507082202	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507082204	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507082206	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082208	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082210	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082212	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082214	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082216	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082218	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082220	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082222	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507082500	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507082502	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507082504	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507082506	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082508	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082510	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082512	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082514	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082516	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082518	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082520	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507082522	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507090800	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507090802	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507090804	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507090806	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507090808	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507090810	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507090812	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507090814	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507090816	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507090818	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507090820	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507090822	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507101700	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507101702	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507101704	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507101706	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507101708	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507101710	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507101712	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507101714	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507101716	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507101718	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507101720	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507101722	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507121700	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507121702	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507121704	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507121706	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507121708	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507121710	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507121712	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507121714	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507121716	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507121718	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507121720	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507121722	16.5873196619
Oahu	All_Diesel_Vehicles	2	4507122400	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507122402	97.7486810274
Oahu	All_Diesel_Vehicles	2	4507122404	82.9145905137
Oahu	All_Diesel_Vehicles	2	4507122406	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507122408	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507122410	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507122412	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507122414	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507122416	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507122418	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507122420	3.97958782107
Oahu	All_Diesel_Vehicles	2	4507122422	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508010200	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508010202	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508010204	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508010206	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508010208	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508010210	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508010212	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508010214	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508010216	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508010218	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508010220	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508010222	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508012200	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508012202	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508012204	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508012206	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012208	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012210	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012212	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012214	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012216	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012218	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012220	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012222	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508012500	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508012502	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508012504	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508012506	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012508	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012510	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012512	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012514	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012516	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012518	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012520	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508012522	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508022600	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508022602	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508022604	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508022606	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508022608	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508022610	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508022612	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508022614	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508022616	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508022618	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508022620	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508022622	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508030500	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508030502	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508030504	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508030506	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508030508	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508030510	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508030512	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508030514	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508030516	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508030518	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508030520	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508030522	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508032800	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508032802	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508032804	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508032806	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508032808	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508032810	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508032812	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508032814	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508032816	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508032818	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508032820	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508032822	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508061200	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508061202	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508061204	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508061206	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508061208	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508061210	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508061212	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508061214	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508061216	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508061218	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508061220	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508061222	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508062000	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508062002	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508062004	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508062006	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508062008	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508062010	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508062012	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508062014	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508062016	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508062018	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508062020	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508062022	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508081600	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508081602	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508081604	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508081606	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508081608	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508081610	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508081612	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508081614	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508081616	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508081618	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508081620	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508081622	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508101700	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508101702	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508101704	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508101706	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508101708	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508101710	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508101712	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508101714	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508101716	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508101718	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508101720	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508101722	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508110100	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508110102	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508110104	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508110106	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508110108	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508110110	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508110112	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508110114	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508110116	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508110118	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508110120	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508110122	16.5873196619
Oahu	All_Diesel_Vehicles	2	4508111100	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508111102	97.7486810274
Oahu	All_Diesel_Vehicles	2	4508111104	82.9145905137
Oahu	All_Diesel_Vehicles	2	4508111106	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508111108	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508111110	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508111112	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508111114	3.97958782107
Oahu	All_Diesel_Vehicles	2	4508111116	3.97958782107
